4.930555555555555358e+00
5.138888888888888395e+00
5.555555555555555358e+00
5.625000000000000000e+00
5.694444444444444642e+00
5.972222222222222321e+00
6.250000000000000000e+00
6.319444444444444642e+00
6.180555555555555358e+00
6.180555555555555358e+00
6.319444444444444642e+00
6.250000000000000000e+00
6.597222222222222321e+00
6.597222222222222321e+00
6.875000000000000000e+00
7.152777777777777679e+00
7.291666666666666075e+00
7.500000000000000000e+00
7.569444444444444642e+00
7.916666666666666075e+00
8.055555555555555358e+00
8.333333333333333925e+00
8.541666666666666075e+00
8.750000000000000000e+00
8.819444444444444642e+00
9.097222222222221433e+00
9.097222222222221433e+00
9.513888888888889284e+00
9.652777777777776791e+00
9.791666666666666075e+00
9.791666666666666075e+00
9.861111111111110716e+00
1.013888888888888928e+01
1.034722222222222143e+01
1.041666666666666607e+01
1.069444444444444464e+01
1.083333333333333393e+01
1.090277777777777679e+01
1.097222222222222143e+01
1.111111111111111072e+01
1.125000000000000000e+01
1.131944444444444464e+01
1.138888888888888928e+01
1.145833333333333393e+01
1.131944444444444464e+01
1.138888888888888928e+01
1.145833333333333393e+01
1.145833333333333393e+01
1.145833333333333393e+01
1.152777777777777679e+01
1.138888888888888928e+01
1.138888888888888928e+01
1.166666666666666607e+01
1.187500000000000000e+01
1.187500000000000000e+01
1.201388888888888928e+01
1.194444444444444464e+01
1.194444444444444464e+01
1.201388888888888928e+01
1.201388888888888928e+01
1.180555555555555536e+01
1.180555555555555536e+01
1.187500000000000000e+01
1.194444444444444464e+01
1.194444444444444464e+01
1.194444444444444464e+01
1.194444444444444464e+01
1.208333333333333215e+01
1.215277777777777679e+01
1.236111111111111072e+01
1.250000000000000000e+01
1.256944444444444464e+01
1.256944444444444464e+01
1.256944444444444464e+01
1.263888888888888928e+01
1.277777777777777679e+01
1.305555555555555536e+01
1.312500000000000000e+01
1.347222222222222143e+01
1.361111111111111072e+01
1.361111111111111072e+01
1.354166666666666607e+01
1.354166666666666607e+01
1.368055555555555536e+01
1.361111111111111072e+01
1.354166666666666607e+01
1.375000000000000000e+01
1.388888888888888928e+01
1.402777777777777679e+01
1.416666666666666607e+01
1.423611111111111072e+01
1.430555555555555536e+01
1.430555555555555536e+01
1.444444444444444464e+01
1.451388888888888928e+01
1.458333333333333215e+01
1.458333333333333215e+01
1.465277777777777679e+01
1.472222222222222143e+01
1.486111111111111072e+01
