3.888888888888888840e+00
4.791666666666666963e+00
6.388888888888888395e+00
7.638888888888888395e+00
9.027777777777776791e+00
1.083333333333333393e+01
1.256944444444444464e+01
1.465277777777777679e+01
1.763888888888888928e+01
1.972222222222222143e+01
2.104166666666666785e+01
2.291666666666666785e+01
2.534722222222222143e+01
2.694444444444444287e+01
2.930555555555555358e+01
3.076388888888888928e+01
3.298611111111110716e+01
3.451388888888888573e+01
3.562500000000000000e+01
3.756944444444444287e+01
3.861111111111110716e+01
4.041666666666666430e+01
4.159722222222222143e+01
4.368055555555555713e+01
4.493055555555555713e+01
4.625000000000000000e+01
4.756944444444444287e+01
4.888888888888888573e+01
5.041666666666666430e+01
5.125000000000000000e+01
5.263888888888888573e+01
5.347222222222222143e+01
5.423611111111110716e+01
5.534722222222222143e+01
5.597222222222222143e+01
5.687500000000000000e+01
5.847222222222222143e+01
5.916666666666666430e+01
6.006944444444444287e+01
6.090277777777777857e+01
6.166666666666666430e+01
6.201388888888888573e+01
6.256944444444444287e+01
6.319444444444444287e+01
6.381944444444444287e+01
6.486111111111111427e+01
6.506944444444444287e+01
6.555555555555555713e+01
6.611111111111111427e+01
6.631944444444444287e+01
6.722222222222221433e+01
6.750000000000000000e+01
6.784722222222221433e+01
6.812500000000000000e+01
6.861111111111111427e+01
6.895833333333332860e+01
6.923611111111111427e+01
6.979166666666667140e+01
6.993055555555555713e+01
7.006944444444444287e+01
7.027777777777777146e+01
7.076388888888888573e+01
7.138888888888888573e+01
7.187500000000000000e+01
7.208333333333332860e+01
7.236111111111111427e+01
7.243055555555555713e+01
7.284722222222221433e+01
7.312500000000000000e+01
7.333333333333332860e+01
7.347222222222221433e+01
7.375000000000000000e+01
7.416666666666667140e+01
7.437500000000000000e+01
7.465277777777777146e+01
7.472222222222221433e+01
7.479166666666667140e+01
7.493055555555555713e+01
7.513888888888888573e+01
7.548611111111111427e+01
7.548611111111111427e+01
7.604166666666667140e+01
7.625000000000000000e+01
7.659722222222221433e+01
7.687500000000000000e+01
7.722222222222221433e+01
7.743055555555555713e+01
7.756944444444444287e+01
7.763888888888888573e+01
7.784722222222221433e+01
7.805555555555555713e+01
7.819444444444444287e+01
7.833333333333332860e+01
7.861111111111111427e+01
7.881944444444444287e+01
7.909722222222221433e+01
7.909722222222221433e+01
7.909722222222221433e+01
7.930555555555555713e+01
7.937500000000000000e+01
