2.777777777777777679e+00
3.055555555555555358e+00
3.888888888888888840e+00
6.180555555555555358e+00
6.180555555555555358e+00
8.194444444444444642e+00
1.118055555555555536e+01
1.263888888888888928e+01
1.402777777777777679e+01
1.805555555555555358e+01
1.868055555555555358e+01
1.743055555555555358e+01
2.305555555555555358e+01
2.777777777777777857e+01
3.104166666666666430e+01
3.430555555555555713e+01
3.805555555555555713e+01
4.506944444444444287e+01
5.034722222222222143e+01
5.687500000000000000e+01
6.243055555555555713e+01
6.368055555555555713e+01
6.590277777777777146e+01
6.937500000000000000e+01
7.298611111111111427e+01
7.354166666666667140e+01
7.527777777777777146e+01
7.722222222222221433e+01
8.041666666666667140e+01
8.173611111111111427e+01
8.250000000000000000e+01
8.458333333333332860e+01
8.520833333333332860e+01
8.645833333333332860e+01
8.729166666666667140e+01
8.812500000000000000e+01
8.951388888888888573e+01
8.993055555555555713e+01
9.062500000000000000e+01
9.166666666666667140e+01
9.215277777777777146e+01
9.277777777777777146e+01
9.347222222222221433e+01
9.381944444444444287e+01
9.416666666666667140e+01
9.472222222222221433e+01
9.548611111111111427e+01
9.597222222222221433e+01
9.611111111111111427e+01
9.604166666666665719e+01
9.611111111111111427e+01
9.618055555555555713e+01
9.659722222222221433e+01
9.715277777777777146e+01
9.770833333333332860e+01
9.763888888888888573e+01
9.784722222222221433e+01
9.812500000000000000e+01
9.812500000000000000e+01
9.777777777777777146e+01
9.805555555555555713e+01
9.840277777777777146e+01
9.861111111111111427e+01
9.868055555555555713e+01
9.881944444444444287e+01
9.888888888888888573e+01
9.888888888888888573e+01
9.888888888888888573e+01
9.881944444444444287e+01
9.888888888888888573e+01
9.888888888888888573e+01
9.888888888888888573e+01
9.881944444444444287e+01
9.888888888888888573e+01
9.888888888888888573e+01
9.881944444444444287e+01
9.888888888888888573e+01
9.895833333333332860e+01
9.902777777777777146e+01
9.888888888888888573e+01
9.895833333333332860e+01
9.895833333333332860e+01
9.895833333333332860e+01
9.895833333333332860e+01
9.895833333333332860e+01
9.895833333333332860e+01
9.895833333333332860e+01
9.916666666666665719e+01
9.895833333333332860e+01
9.895833333333332860e+01
9.895833333333332860e+01
9.895833333333332860e+01
9.895833333333332860e+01
9.930555555555555713e+01
9.916666666666665719e+01
9.923611111111111427e+01
9.930555555555555713e+01
9.916666666666665719e+01
9.902777777777777146e+01
9.895833333333332860e+01
