2.222222222222222143e+01
3.701388888888888573e+01
4.472222222222222143e+01
5.250000000000000000e+01
6.194444444444444287e+01
6.777777777777777146e+01
7.215277777777777146e+01
7.493055555555555713e+01
7.819444444444444287e+01
8.111111111111111427e+01
8.312500000000000000e+01
8.493055555555555713e+01
8.680555555555555713e+01
8.770833333333332860e+01
8.875000000000000000e+01
9.013888888888888573e+01
9.104166666666667140e+01
9.208333333333332860e+01
9.256944444444444287e+01
9.305555555555555713e+01
9.375000000000000000e+01
9.451388888888888573e+01
9.486111111111111427e+01
9.500000000000000000e+01
9.569444444444444287e+01
9.597222222222221433e+01
9.618055555555555713e+01
9.645833333333332860e+01
9.659722222222221433e+01
9.666666666666665719e+01
9.666666666666665719e+01
9.673611111111111427e+01
9.694444444444444287e+01
9.701388888888888573e+01
9.708333333333332860e+01
9.715277777777777146e+01
9.715277777777777146e+01
9.743055555555555713e+01
9.756944444444444287e+01
9.763888888888888573e+01
9.770833333333332860e+01
9.777777777777777146e+01
9.777777777777777146e+01
9.791666666666665719e+01
9.798611111111111427e+01
9.812500000000000000e+01
9.819444444444444287e+01
9.819444444444444287e+01
9.819444444444444287e+01
9.826388888888888573e+01
9.826388888888888573e+01
9.847222222222221433e+01
9.847222222222221433e+01
9.847222222222221433e+01
9.847222222222221433e+01
9.854166666666665719e+01
9.854166666666665719e+01
9.875000000000000000e+01
9.875000000000000000e+01
9.881944444444444287e+01
9.881944444444444287e+01
9.881944444444444287e+01
9.881944444444444287e+01
9.895833333333332860e+01
9.909722222222221433e+01
9.909722222222221433e+01
9.909722222222221433e+01
9.909722222222221433e+01
9.909722222222221433e+01
9.909722222222221433e+01
9.916666666666665719e+01
9.916666666666665719e+01
9.916666666666665719e+01
9.916666666666665719e+01
9.916666666666665719e+01
9.916666666666665719e+01
9.916666666666665719e+01
9.916666666666665719e+01
9.916666666666665719e+01
9.930555555555555713e+01
9.930555555555555713e+01
9.930555555555555713e+01
9.930555555555555713e+01
9.930555555555555713e+01
9.930555555555555713e+01
9.930555555555555713e+01
9.930555555555555713e+01
9.930555555555555713e+01
9.930555555555555713e+01
9.930555555555555713e+01
9.930555555555555713e+01
9.930555555555555713e+01
9.937500000000000000e+01
9.937500000000000000e+01
9.937500000000000000e+01
9.937500000000000000e+01
9.937500000000000000e+01
9.937500000000000000e+01
9.944444444444444287e+01
9.944444444444444287e+01
