5.972222222222222321e+00
1.402777777777777679e+01
2.222222222222222143e+01
3.055555555555555358e+01
3.756944444444444287e+01
4.458333333333333570e+01
5.000000000000000000e+01
5.423611111111110716e+01
5.861111111111110716e+01
6.222222222222222143e+01
6.541666666666667140e+01
6.784722222222221433e+01
6.951388888888888573e+01
7.180555555555555713e+01
7.319444444444444287e+01
7.486111111111111427e+01
7.625000000000000000e+01
7.722222222222221433e+01
7.812500000000000000e+01
7.923611111111111427e+01
8.034722222222221433e+01
8.097222222222221433e+01
8.131944444444444287e+01
8.187500000000000000e+01
8.222222222222221433e+01
8.250000000000000000e+01
8.326388888888888573e+01
8.381944444444444287e+01
8.437500000000000000e+01
8.465277777777777146e+01
8.479166666666667140e+01
8.541666666666667140e+01
8.562500000000000000e+01
8.597222222222221433e+01
8.604166666666667140e+01
8.631944444444444287e+01
8.666666666666667140e+01
8.687500000000000000e+01
8.708333333333332860e+01
8.722222222222221433e+01
8.736111111111111427e+01
8.743055555555555713e+01
8.763888888888888573e+01
8.791666666666667140e+01
8.791666666666667140e+01
8.805555555555555713e+01
8.812500000000000000e+01
8.826388888888888573e+01
8.826388888888888573e+01
8.826388888888888573e+01
8.826388888888888573e+01
8.840277777777777146e+01
8.847222222222221433e+01
8.875000000000000000e+01
8.881944444444444287e+01
8.909722222222221433e+01
8.916666666666667140e+01
8.923611111111111427e+01
8.930555555555555713e+01
8.916666666666667140e+01
8.916666666666667140e+01
8.916666666666667140e+01
8.930555555555555713e+01
8.930555555555555713e+01
8.923611111111111427e+01
8.937500000000000000e+01
8.944444444444444287e+01
8.958333333333332860e+01
8.986111111111111427e+01
8.986111111111111427e+01
8.993055555555555713e+01
8.993055555555555713e+01
8.993055555555555713e+01
9.000000000000000000e+01
9.020833333333332860e+01
9.034722222222221433e+01
9.034722222222221433e+01
9.034722222222221433e+01
9.034722222222221433e+01
9.041666666666667140e+01
9.048611111111111427e+01
9.048611111111111427e+01
9.062500000000000000e+01
9.062500000000000000e+01
9.062500000000000000e+01
9.062500000000000000e+01
9.062500000000000000e+01
9.062500000000000000e+01
9.069444444444444287e+01
9.062500000000000000e+01
9.069444444444444287e+01
9.069444444444444287e+01
9.076388888888888573e+01
9.076388888888888573e+01
9.076388888888888573e+01
9.076388888888888573e+01
9.083333333333332860e+01
9.076388888888888573e+01
9.076388888888888573e+01
9.090277777777777146e+01
